1092.49	-218.60321
1092.5	-218.91076
1092.51	-219.32264
1092.52	-219.97717
1092.53	-220.53773
1092.54	-221.37443
1092.55	-222.1467
1092.56	-222.64405
1092.57	-223.12331
1092.58	-223.62764
1092.59	-223.98722
1092.6	-224.50131
1092.61	-225.43823
1092.62	-226.26541
1092.63	-226.99421
1092.64	-227.79059
1092.65	-228.76982
1092.66	-229.62694
1092.67	-230.04089
1092.68	-230.41944
1092.69	-230.58018
1092.7	-230.41392
1092.71	-230.35899
1092.72	-230.39913
1092.73	-230.63589
1092.74	-231.17571
1092.75	-231.76001
1092.76	-232.09938
1092.77	-232.66461
1092.78	-233.41377
1092.79	-234.44054
1092.8	-234.86411
1092.81	-234.96297
1092.82	-234.93891
1092.83	-235.12717
1092.84	-235.29473
1092.85	-235.10992
1092.86	-235.11725
1092.87	-235.27843
1092.88	-235.39189
1092.89	-235.20843
1092.9	-235.02469
1092.91	-234.74761
1092.92	-234.15585
1092.93	-233.53027
1092.94	-232.91869
1092.95	-232.26433
1092.96	-231.77006
1092.97	-231.14504
1092.98	-230.38081
1092.99	-229.40096
1093	-228.16727
1093.01	-227.07386
1093.02	-225.96853
1093.03	-224.65286
1093.04	-223.19937
1093.05	-221.95607
1093.06	-221.25938
1093.07	-220.74371
1093.08	-220.1599
1093.09	-219.80593
1093.1	-219.60641
1093.11	-219.54091
1093.12	-219.71744
1093.13	-219.70146
1093.14	-219.83402
1093.15	-219.97141
1093.16	-220.02657
1093.17	-219.95068
1093.18	-219.90422
1093.19	-219.96409
1093.2	-220.29966
1093.21	-220.43047
1093.22	-220.62268
1093.23	-220.8284
1093.24	-220.64308
1093.25	-220.05637
1093.26	-219.71685
1093.27	-219.44228
1093.28	-219.30064
1093.29	-219.26923
1093.3	-219.71027
1093.31	-220.17182
1093.32	-220.54386
1093.33	-220.83647
1093.34	-221.49787
1093.35	-222.14242
1093.36	-222.51499
1093.37	-222.79986
1093.38	-222.86371
1093.39	-222.94206
1093.4	-222.95842
1093.41	-222.92815
1093.42	-222.94665
1093.43	-223.04228
1093.44	-223.3138
1093.45	-223.58562
1093.46	-223.4957
1093.47	-223.43537
1093.48	-223.45098
1093.49	-223.38916
1093.5	-223.30765
1093.51	-223.09881
1093.52	-222.55441
1093.53	-221.92417
1093.54	-221.60091
1093.55	-221.47577
1093.56	-221.35822
1093.57	-221.39034
1093.58	-221.80634
1093.59	-222.26105
1093.6	-222.58941
1093.61	-222.9806
1093.62	-223.26045
1093.63	-223.27491
1093.64	-222.84171
1093.65	-222.40564
1093.66	-222.11621
1093.67	-221.90425
1093.68	-221.86163
1093.69	-222.19553
1093.7	-222.45148
1093.71	-222.83349
1093.72	-223.20909
1093.73	-223.39891
1093.74	-223.5895
1093.75	-223.95579
1093.76	-224.02878
1093.77	-224.20199
1093.78	-224.4391
1093.79	-224.82987
1093.8	-225.20659
1093.81	-225.56211
1093.82	-226.03956
1093.83	-226.79891
1093.84	-227.48474
1093.85	-227.99735
1093.86	-228.47778
1093.87	-228.58034
1093.88	-228.4599
1093.89	-228.38505
1093.9	-228.25469
1093.91	-228.07638
1093.92	-228.15656
1093.93	-228.61664
1093.94	-229.18811
1093.95	-229.9195
1093.96	-230.82427
1093.97	-232.31465
1093.98	-233.86331
1093.99	-235.44422
1094	-237.19328
1094.01	-238.90125
1094.02	-240.81846
1094.03	-242.93717
1094.04	-245.03618
1094.05	-247.02462
1094.06	-248.62491
1094.07	-250.25716
1094.08	-251.83854
1094.09	-253.57168
1094.1	-255.12613
1094.11	-256.82303
1094.12	-258.37243
1094.13	-259.61641
1094.14	-260.82562
1094.15	-262.12051
1094.16	-263.24382
1094.17	-264.31774
1094.18	-265.14604
1094.19	-265.90279
1094.2	-266.6484
1094.21	-267.03372
1094.22	-267.43667
1094.23	-267.81643
1094.24	-268.2967
1094.25	-268.76095
1094.26	-269.54708
1094.27	-270.40483
1094.28	-271.12314
1094.29	-271.86895
1094.3	-272.83557
1094.31	-273.79842
1094.32	-274.93792
1094.33	-276.08137
1094.34	-277.13963
1094.35	-277.8763
1094.36	-277.99827
1094.37	-278.55282
1094.38	-279.00028
1094.39	-279.31681
1094.4	-279.74388
1094.41	-280.06475
1094.42	-280.62061
1094.43	-281.06599
1094.44	-281.67726
1094.45	-282.25965
1094.46	-283.0341
1094.47	-284.31397
1094.48	-285.35329
1094.49	-286.22071
1094.5	-286.92455
1094.51	-287.29075
1094.52	-287.8518
1094.53	-288.41258
1094.54	-288.88112
1094.55	-289.26594
1094.56	-289.43283
1094.57	-289.55351
1094.58	-289.70597
1094.59	-289.71168
1094.6	-289.64342
1094.61	-289.55454
1094.62	-289.43406
1094.63	-289.36511
1094.64	-289.82966
1094.65	-290.78203
1094.66	-291.78055
1094.67	-292.50968
1094.68	-293.27197
1094.69	-294.03667
1094.7	-294.27747
1094.71	-294.48112
1094.72	-294.55223
1094.73	-294.31973
1094.74	-293.92288
1094.75	-293.61354
1094.76	-292.86889
1094.77	-292.59891
1094.78	-292.45934
1094.79	-291.67864
1094.8	-290.65299
1094.81	-289.63104
1094.82	-288.71901
1094.83	-288.06934
1094.84	-287.50543
1094.85	-287.10141
1094.86	-286.88266
1094.87	-287.09237
1094.88	-287.10531
1094.89	-286.81377
1094.9	-286.47896
1094.91	-286.38764
1094.92	-286.12753
1094.93	-286.05455
1094.94	-285.89371
1094.95	-285.41356
1094.96	-284.69132
1094.97	-283.86458
1094.98	-282.45713
1094.99	-281.00906
1095	-279.62125
1095.01	-278.22225
1095.02	-277.17729
1095.03	-275.74386
1095.04	-273.9664
1095.05	-272.30696
1095.06	-270.84854
1095.07	-269.64332
1095.08	-268.43731
1095.09	-267.15434
1095.1	-265.81559
1095.11	-264.4738
1095.12	-263.07748
1095.13	-261.51119
1095.14	-260.12805
1095.15	-258.84624
1095.16	-257.66065
1095.17	-256.85447
1095.18	-256.11958
1095.19	-255.54944
1095.2	-255.02434
1095.21	-254.53777
1095.22	-254.245
1095.23	-253.84556
1095.24	-253.52538
1095.25	-253.41461
1095.26	-253.77602
1095.27	-253.80451
1095.28	-253.68146
1095.29	-253.62885
1095.3	-253.60665
1095.31	-253.47793
1095.32	-253.2797
1095.33	-252.94828
1095.34	-252.77002
1095.35	-252.61697
1095.36	-252.43141
1095.37	-252.71429
1095.38	-252.84543
1095.39	-253.07197
1095.4	-253.63297
1095.41	-254.20979
1095.42	-254.97427
1095.43	-255.6802
1095.44	-256.47402
1095.45	-257.13422
1095.46	-257.91893
1095.47	-258.66328
1095.48	-259.08623
1095.49	-259.32947
1095.5	-259.59349
1095.51	-259.91074
1095.52	-260.12899
1095.53	-260.28418
1095.54	-260.20052
1095.55	-260.4098
1095.56	-260.26308
1095.57	-260.31872
1095.58	-260.42866
1095.59	-260.66257
1095.6	-260.68528
1095.61	-260.71419
1095.62	-260.69311
1095.63	-260.54458
1095.64	-260.39861
1095.65	-259.88793
1095.66	-259.27041
1095.67	-258.64459
1095.68	-258.03828
1095.69	-257.01646
1095.7	-256.2332
1095.71	-255.70025
1095.72	-255.61787
1095.73	-255.64312
1095.74	-255.92019
1095.75	-256.4321
1095.76	-256.76703
1095.77	-257.21915
1095.78	-257.4799
1095.79	-257.86218
1095.8	-258.82347
1095.81	-259.77487
1095.82	-260.94981
1095.83	-262.10208
1095.84	-262.99571
1095.85	-263.62083
1095.86	-264.13538
1095.87	-264.74321
1095.88	-265.21131
1095.89	-265.95319
1095.9	-266.86021
1095.91	-267.59012
1095.92	-268.32057
1095.93	-269.30491
1095.94	-269.96086
1095.95	-270.30437
1095.96	-270.80233
1095.97	-271.07591
1095.98	-271.35057
1095.99	-271.50487
1096	-271.56314
1096.01	-271.82814
1096.02	-271.98805
1096.03	-271.98117
1096.04	-272.04023
1096.05	-272.23006
1096.06	-272.07581
1096.07	-271.82122
1096.08	-271.50177
1096.09	-271.35096
1096.1	-271.65744
1096.11	-272.18448
1096.12	-272.81072
1096.13	-273.02455
1096.14	-273.4691
1096.15	-273.72512
1096.16	-273.98858
1096.17	-274.11486
1096.18	-273.96306
1096.19	-274.02269
1096.2	-274.13253
1096.21	-274.27428
1096.22	-274.70032
1096.23	-275.41454
1096.24	-276.4555
1096.25	-277.48659
1096.26	-278.01583
1096.27	-278.24652
1096.28	-278.61107
1096.29	-278.75086
1096.3	-278.67192
1096.31	-278.36531
1096.32	-277.83525
1096.33	-277.02026
1096.34	-276.02924
1096.35	-275.06361
1096.36	-274.08036
1096.37	-273.26992
1096.38	-272.38615
1096.39	-271.56831
1096.4	-270.77342
1096.41	-269.71671
1096.42	-268.48662
1096.43	-267.31958
1096.44	-265.97072
1096.45	-264.7544
1096.46	-263.54553
1096.47	-261.95811
1096.48	-260.20015
1096.49	-258.59557
1096.5	-257.21988
1096.51	-255.8294
1096.52	-254.51243
1096.53	-253.32339
1096.54	-252.24431
1096.55	-251.94877
1096.56	-251.62388
1096.57	-251.72976
1096.58	-251.93064
1096.59	-252.02367
1096.6	-251.82536
1096.61	-251.73262
1096.62	-251.63971
1096.63	-251.55079
1096.64	-251.34497
1096.65	-250.51419
1096.66	-250.00632
1096.67	-249.78521
1096.68	-249.59349
1096.69	-249.56057
1096.7	-250.02898
1096.71	-250.28081
1096.72	-250.4619
1096.73	-250.83468
1096.74	-251.20426
1096.75	-251.54172
1096.76	-251.91908
1096.77	-252.33984
1096.78	-252.88791
1096.79	-253.41246
1096.8	-253.62306
1096.81	-253.32656
1096.82	-253.04583
1096.83	-252.56014
1096.84	-252.28411
1096.85	-252.0462
1096.86	-252.03427
1096.87	-252.11636
1096.88	-252.25241
1096.89	-252.54027
1096.9	-252.77696
1096.91	-253.04832
1096.92	-253.37829
1096.93	-253.87545
1096.94	-254.49361
1096.95	-254.77895
1096.96	-255.01275
1096.97	-254.98799
1096.98	-255.17932
1096.99	-255.24872
1097	-255.45471
1097.01	-255.64069
1097.02	-255.78073
1097.03	-256.03809
1097.04	-256.15169
1097.05	-256.19192
1097.06	-256.20551
1097.07	-256.30837
1097.08	-256.25816
1097.09	-256.22994
1097.1	-255.96433
1097.11	-255.45334
1097.12	-254.69806
1097.13	-253.74193
1097.14	-253.14291
1097.15	-252.38492
1097.16	-251.75284
1097.17	-251.21254
1097.18	-250.74527
1097.19	-250.31944
1097.2	-249.88299
1097.21	-249.43004
1097.22	-248.52181
1097.23	-247.11308
1097.24	-245.51207
1097.25	-243.56858
1097.26	-241.83663
1097.27	-240.49029
1097.28	-239.31927
1097.29	-238.25115
1097.3	-237.54754
1097.31	-236.89099
1097.32	-236.14255
1097.33	-235.26899
1097.34	-234.51007
1097.35	-234.04207
1097.36	-233.633
1097.37	-233.19515
1097.38	-232.31735
1097.39	-231.13824
1097.4	-229.89492
1097.41	-228.90535
1097.42	-227.97326
1097.43	-227.30176
1097.44	-226.53426
1097.45	-225.98934
1097.46	-225.44685
1097.47	-224.78836
1097.48	-224.2857
1097.49	-223.89314
1097.5	-223.44967
1097.51	-223.32017
1097.52	-223.36184
1097.53	-223.68359
1097.54	-224.27387
1097.55	-224.48066
1097.56	-224.0853
1097.57	-223.5137
1097.58	-222.79462
1097.59	-221.85939
1097.6	-220.95813
1097.61	-219.77848
1097.62	-218.57307
1097.63	-217.4939
1097.64	-216.59307
1097.65	-215.79766
1097.66	-215.42807
1097.67	-214.57445
1097.68	-213.4738
1097.69	-212.39603
1097.7	-211.29063
1097.71	-209.98512
1097.72	-208.82569
1097.73	-207.6521
1097.74	-206.28419
1097.75	-204.98505
1097.76	-203.50369
1097.77	-202.07959
1097.78	-200.76018
1097.79	-199.17857
1097.8	-197.55331
1097.81	-196.34851
1097.82	-195.39711
1097.83	-194.62489
1097.84	-194.0463
1097.85	-193.09118
1097.86	-192.04664
1097.87	-190.80764
1097.88	-189.73312
1097.89	-188.77685
1097.9	-187.67023
1097.91	-186.62978
1097.92	-185.95617
1097.93	-185.48032
1097.94	-184.94951
1097.95	-184.20718
1097.96	-184.11638
1097.97	-184.00251
1097.98	-183.93922
1097.99	-183.7808
1098	-183.73736
1098.01	-183.74074
1098.02	-183.93459
1098.03	-184.07544
1098.04	-184.25574
1098.05	-184.72139
1098.06	-185.06082
1098.07	-185.25951
1098.08	-185.50404
1098.09	-185.85474
1098.1	-186.39249
1098.11	-187.19348
1098.12	-187.84983
1098.13	-188.49414
1098.14	-189.27158
1098.15	-190.16457
1098.16	-191.42454
1098.17	-193.01344
1098.18	-194.50297
1098.19	-195.96906
1098.2	-197.81817
1098.21	-199.43449
1098.22	-200.89276
1098.23	-202.64974
1098.24	-204.17124
1098.25	-205.42436
1098.26	-206.59368
1098.27	-207.70565
1098.28	-209.02523
1098.29	-210.13758
1098.3	-211.23656
1098.31	-211.937
1098.32	-212.8759
1098.33	-214.3437
1098.34	-215.99362
1098.35	-217.57265
1098.36	-218.89966
1098.37	-219.97596
1098.38	-221.19385
1098.39	-222.92196
1098.4	-225.08967
1098.41	-226.92447
1098.42	-228.65552
1098.43	-230.31202
1098.44	-231.74523
1098.45	-233.15655
1098.46	-234.62611
1098.47	-236.13283
1098.48	-237.72578
1098.49	-239.15801
1098.5	-240.96835
1098.51	-242.85957
1098.52	-244.48149
1098.53	-246.05528
1098.54	-247.1931
1098.55	-247.91241
1098.56	-248.67576
1098.57	-249.09346
1098.58	-249.21852
1098.59	-249.25109
1098.6	-249.13508
1098.61	-249.07897
1098.62	-249.6159
1098.63	-250.3207
1098.64	-250.93288
1098.65	-251.4915
1098.66	-252.07414
1098.67	-252.63857
1098.68	-253.51936
1098.69	-254.2299
1098.7	-254.66344
1098.71	-254.79664
1098.72	-255.03965
1098.73	-255.44377
1098.74	-256.05125
1098.75	-256.72566
1098.76	-257.40451
1098.77	-258.22311
1098.78	-259.08681
1098.79	-259.7402
1098.8	-260.81053
1098.81	-261.60596
1098.82	-262.08966
1098.83	-262.75918
1098.84	-263.46021
1098.85	-263.66801
1098.86	-263.94032
1098.87	-264.28584
1098.88	-264.86464
1098.89	-265.16493
1098.9	-265.04053
1098.91	-264.93835
1098.92	-264.89876
1098.93	-264.89148
1098.94	-264.90766
1098.95	-264.95522
1098.96	-264.96061
1098.97	-264.43016
1098.98	-264.22851
1098.99	-264.40369
1099	-264.71272
1099.01	-264.88947
1099.02	-264.61134
1099.03	-263.78388
1099.04	-263.00336
1099.05	-262.0937
1099.06	-261.1221
1099.07	-260.50325
1099.08	-260.3002
1099.09	-260.42103
1099.1	-260.85107
1099.11	-261.17226
1099.12	-261.31081
1099.13	-261.42755
1099.14	-261.81475
1099.15	-261.97353
1099.16	-262.00133
1099.17	-261.75185
1099.18	-261.26377
1099.19	-260.73674
1099.2	-260.21956
1099.21	-259.28843
1099.22	-258.29804
1099.23	-257.30978
1099.24	-256.36481
1099.25	-255.57692
1099.26	-255.15732
1099.27	-254.85694
1099.28	-254.0318
1099.29	-252.77644
1099.3	-251.20704
1099.31	-249.54864
1099.32	-247.96673
1099.33	-246.22631
1099.34	-243.92239
1099.35	-241.74508
1099.36	-239.76945
1099.37	-237.87123
1099.38	-236.33359
1099.39	-234.72909
1099.4	-232.77677
1099.41	-230.62918
1099.42	-229.08694
1099.43	-227.20107
1099.44	-225.64353
1099.45	-224.1463
1099.46	-222.64234
1099.47	-221.13961
1099.48	-219.5836
1099.49	-218.13205
1099.5	-217.10441
1099.51	-215.82343
1099.52	-214.42244
1099.53	-213.04363
1099.54	-211.98805
1099.55	-211.24018
1099.56	-210.62626
1099.57	-210.06918
1099.58	-210.03541
1099.59	-210.29702
1099.6	-210.59136
1099.61	-210.84144
1099.62	-210.98817
1099.63	-210.766
1099.64	-210.26595
1099.65	-209.77439
1099.66	-209.17146
1099.67	-208.46376
1099.68	-207.79428
1099.69	-206.7189
1099.7	-205.839
1099.71	-204.91513
1099.72	-204.14947
1099.73	-203.21918
1099.74	-202.14112
1099.75	-201.06426
1099.76	-199.72834
1099.77	-198.63853
1099.78	-197.83516
1099.79	-196.5498
1099.8	-195.3278
1099.81	-193.94138
1099.82	-193.17044
1099.83	-192.38779
1099.84	-191.61483
1099.85	-190.77082
1099.86	-190.18617
1099.87	-189.64783
1099.88	-188.90932
1099.89	-188.33584
1099.9	-187.98257
1099.91	-187.89994
1099.92	-187.67129
1099.93	-187.29312
1099.94	-186.69876
1099.95	-186.17405
1099.96	-185.54739
1099.97	-185.18759
1099.98	-185.02863
1099.99	-184.954
1100	-184.49915
1100.01	-183.94181
1100.02	-183.48675
1100.03	-183.47356
1100.04	-183.81383
1100.05	-184.00908
1100.06	-184.162
1100.07	-184.21844
1100.08	-183.85173
1100.09	-183.00472
1100.1	-182.08721
1100.11	-181.08095
1100.12	-179.71929
1100.13	-178.24821
1100.14	-177.09544
1100.15	-175.8151
1100.16	-174.8404
1100.17	-173.99625
1100.18	-173.18169
1100.19	-172.61802
1100.2	-172.27351
1100.21	-171.91047
1100.22	-171.54244
1100.23	-171.21928
1100.24	-171.30003
1100.25	-171.44533
1100.26	-171.69579
1100.27	-171.94698
1100.28	-172.28996
1100.29	-173.09286
1100.3	-174.01649
1100.31	-175.20797
1100.32	-176.45035
1100.33	-177.93766
1100.34	-179.36178
1100.35	-181.11209
1100.36	-182.70329
1100.37	-184.18479
1100.38	-185.53641
1100.39	-187.16678
1100.4	-188.7257
1100.41	-190.1342
1100.42	-191.54122
1100.43	-192.83554
1100.44	-194.53745
1100.45	-195.99552
1100.46	-197.28825
1100.47	-198.62482
1100.48	-199.87814
1100.49	-200.89542
1100.5	-201.67867
1100.51	-202.0466
1100.52	-202.27831
1100.53	-202.43427
1100.54	-202.49409
1100.55	-202.16358
1100.56	-201.87494
1100.57	-201.55897
1100.58	-201.29628
1100.59	-200.9976
1100.6	-200.64743
1100.61	-200.18995
1100.62	-199.77904
1100.63	-199.5865
1100.64	-199.91941
1100.65	-200.38162
1100.66	-200.60365
1100.67	-200.66584
1100.68	-200.7483
1100.69	-200.64652
1100.7	-200.78257
1100.71	-201.09385
1100.72	-201.54722
1100.73	-202.26297
1100.74	-203.34905
1100.75	-204.65164
1100.76	-205.96673
1100.77	-207.25556
1100.78	-208.561
1100.79	-209.62986
1100.8	-210.97103
1100.81	-212.31621
1100.82	-213.35477
1100.83	-213.93694
1100.84	-214.26238
1100.85	-214.53423
1100.86	-214.65951
1100.87	-214.89756
1100.88	-215.26145
1100.89	-215.72076
1100.9	-215.94608
1100.91	-216.34875
1100.92	-216.716
1100.93	-217.13495
1100.94	-217.6557
1100.95	-217.6884
1100.96	-217.29942
1100.97	-216.89591
1100.98	-216.22608
1100.99	-215.55609
1101	-214.57957
1101.01	-213.97125
1101.02	-213.35989
1101.03	-212.74964
1101.04	-212.09293
1101.05	-211.50442
1101.06	-211.30055
1101.07	-211.76086
1101.08	-212.13785
1101.09	-212.87042
1101.1	-213.61621
1101.11	-214.22849
1101.12	-215.00411
1101.13	-216.29035
1101.14	-217.49017
1101.15	-218.41941
1101.16	-219.15657
1101.17	-219.72107
1101.18	-219.77368
1101.19	-219.78389
1101.2	-219.42608
1101.21	-218.82811
1101.22	-217.91602
1101.23	-216.95767
1101.24	-216.25873
1101.25	-215.6611
1101.26	-214.95612
1101.27	-213.9539
1101.28	-212.71156
1101.29	-211.48613
1101.3	-210.0104
1101.31	-208.54247
1101.32	-207.16132
1101.33	-205.70335
1101.34	-204.17129
1101.35	-202.84781
1101.36	-201.30291
1101.37	-199.8716
1101.38	-198.53497
1101.39	-197.68248
1101.4	-196.31053
1101.41	-195.15404
1101.42	-194.26063
1101.43	-193.19902
1101.44	-191.93332
1101.45	-190.42748
1101.46	-188.82764
1101.47	-187.48429
1101.48	-186.18273
1101.49	-184.92782
1101.5	-183.69127
1101.51	-182.67951
1101.52	-182.07163
1101.53	-181.89206
1101.54	-182.03849
1101.55	-182.42927
1101.56	-182.92936
1101.57	-183.18933
1101.58	-183.55539
1101.59	-183.95662
1101.6	-184.3799
1101.61	-185.05033
1101.62	-185.92489
1101.63	-186.98876
1101.64	-188.04605
1101.65	-189.08838
1101.66	-190.17089
1101.67	-191.21186
1101.68	-192.37725
1101.69	-193.53151
1101.7	-194.70185
1101.71	-195.70671
1101.72	-196.48324
1101.73	-197.31357
1101.74	-197.94353
1101.75	-198.46595
1101.76	-199.04902
1101.77	-199.57784
1101.78	-200.39564
1101.79	-200.45301
1101.8	-200.31193
1101.81	-200.05901
1101.82	-200.10917
1101.83	-200.82144
1101.84	-201.65363
1101.85	-202.52773
1101.86	-203.52788
1101.87	-204.6476
1101.88	-205.38371
1101.89	-206.08377
1101.9	-206.93071
1101.91	-207.90291
1101.92	-208.57427
1101.93	-209.2116
1101.94	-209.82584
1101.95	-210.57875
1101.96	-212.02838
1101.97	-213.63044
1101.98	-215.23871
1101.99	-216.73982
1102	-218.31534
1102.01	-220.24725
1102.02	-222.14578
1102.03	-224.2648
1102.04	-226.31298
1102.05	-228.20964
1102.06	-229.9175
1102.07	-231.32105
1102.08	-232.15389
1102.09	-233.12516
1102.1	-233.96208
1102.11	-235.14047
1102.12	-236.25574
1102.13	-237.16941
1102.14	-237.63916
1102.15	-238.12123
1102.16	-238.57482
1102.17	-239.08963
1102.18	-239.63169
1102.19	-240.60774
1102.2	-242.02134
1102.21	-243.54043
1102.22	-244.96173
1102.23	-246.44364
1102.24	-247.87137
1102.25	-249.06783
1102.26	-250.28655
1102.27	-251.39921
1102.28	-252.65308
1102.29	-253.55218
1102.3	-253.98359
1102.31	-254.64862
1102.32	-255.38035
1102.33	-256.01273
1102.34	-256.84149
1102.35	-257.68749
1102.36	-258.66157
1102.37	-259.75929
1102.38	-260.94667
1102.39	-262.32673
1102.4	-263.80232
1102.41	-265.47783
1102.42	-266.922
1102.43	-268.3439
1102.44	-269.70364
1102.45	-270.88967
1102.46	-272.2578
1102.47	-273.65965
1102.48	-275.15496
1102.49	-276.74656
1102.5	-278.17141
1102.51	-279.49612
1102.52	-280.80781
1102.53	-282.15332
1102.54	-283.03824
1102.55	-283.48213
1102.56	-283.70373
1102.57	-283.92863
1102.58	-284.33911
1102.59	-284.63784
1102.6	-284.66936
1102.61	-284.57154
1102.62	-284.30686
1102.63	-284.12853
1102.64	-283.84263
1102.65	-283.30545
1102.66	-282.49816
1102.67	-281.9482
1102.68	-281.84183
1102.69	-282.05351
1102.7	-282.29657
1102.71	-282.47804
1102.72	-282.64829
1102.73	-282.79553
1102.74	-283.04854
1102.75	-283.34198
1102.76	-283.51562
1102.77	-283.45548
1102.78	-283.37819
1102.79	-283.02491
1102.8	-283.10982
1102.81	-283.08393
1102.82	-283.28237
1102.83	-283.44315
1102.84	-283.50215
1102.85	-283.71585
1102.86	-283.96597
1102.87	-283.90776
1102.88	-284.0629
1102.89	-284.45753
1102.9	-284.92897
1102.91	-285.38929
1102.92	-285.6955
1102.93	-285.99508
1102.94	-286.46901
1102.95	-286.93457
1102.96	-286.94664
1102.97	-286.86453
1102.98	-286.89164
1102.99	-286.84953
1103	-286.5938
1103.01	-286.19098
1103.02	-285.68579
1103.03	-285.15562
1103.04	-284.30204
1103.05	-283.62514
1103.06	-282.97608
1103.07	-282.41738
1103.08	-281.74024
1103.09	-281.20379
1103.1	-280.75564
1103.11	-280.52244
1103.12	-280.19022
1103.13	-280.25386
1103.14	-280.29612
1103.15	-280.57504
1103.16	-280.82487
1103.17	-280.96062
1103.18	-280.92481
1103.19	-280.67352
1103.2	-280.25786
1103.21	-279.44292
1103.22	-278.70497
1103.23	-278.15751
1103.24	-277.9012
1103.25	-277.63801
1103.26	-277.24855
1103.27	-276.33952
1103.28	-275.39989
1103.29	-274.39725
1103.3	-273.62981
1103.31	-273.10449
1103.32	-272.56111
1103.33	-271.90529
1103.34	-271.43913
1103.35	-270.81988
1103.36	-270.04815
1103.37	-269.04969
1103.38	-267.99875
1103.39	-266.86672
1103.4	-265.47844
1103.41	-263.4972
1103.42	-261.19759
1103.43	-258.98317
1103.44	-256.79112
1103.45	-254.78841
1103.46	-253.08516
1103.47	-251.53004
1103.48	-250.14875
1103.49	-248.70609
1103.5	-247.15337
1103.51	-245.57274
1103.52	-244.08793
1103.53	-242.73046
1103.54	-241.18874
1103.55	-239.74111
1103.56	-238.63402
1103.57	-237.47527
1103.58	-236.25731
1103.59	-235.21145
1103.6	-234.45169
1103.61	-233.91046
1103.62	-233.48953
1103.63	-232.96764
1103.64	-232.13469
1103.65	-231.11268
1103.66	-230.17659
1103.67	-229.2749
1103.68	-228.15042
1103.69	-226.92744
